Date,Message
2026-08-03T20:15:00.000+01:00,DIAG-DEDUP;GBPAUD;s=3;wOpened=08-03 20:04;nd=1;bestStored=08-03 19:26;bestStoredSlot=1;newWins=false
2026-08-03T20:15:00.000+01:00,DIAG-CLOSE;GBPAUD;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:16
2026-08-03T20:15:00.000+01:00,DIAG-DEDUP;GBPAUD;s=4;wOpened=08-03 20:05;nd=1;bestStored=08-03 19:26;bestStoredSlot=1;newWins=false
2026-08-03T20:40:00.000+01:00,DIAG-CLOSE;GBPCAD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:41
2026-08-03T20:40:00.000+01:00,DIAG-DEDUP;GBPCAD;s=6;wOpened=08-03 19:31;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T20:42:00.000+01:00,DIAG-CLOSE;AUDUSD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:43
2026-08-03T20:42:00.000+01:00,DIAG-DEDUP;AUDUSD;s=0;wOpened=08-03 20:21;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T20:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:46
2026-08-03T20:45:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-03 20:32;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T20:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:46
2026-08-03T20:45:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-03 20:44;nd=1;bestStored=08-03 20:32;bestStoredSlot=0;newWins=false
2026-08-03T20:45:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:46
2026-08-03T20:45:00.000+01:00,DIAG-DEDUP;EURAUD;s=3;wOpened=08-03 20:44;nd=1;bestStored=08-03 20:32;bestStoredSlot=0;newWins=false
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;GBPCAD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;GBPCAD;s=0;wOpened=08-03 19:56;nd=1;bestStored=08-03 19:31;bestStoredSlot=6;newWins=false
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;GBPCAD;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;GBPCAD;s=1;wOpened=08-03 19:23;nd=1;bestStored=08-03 19:31;bestStoredSlot=6;newWins=true
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;GBPCAD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;GBPCAD;s=2;wOpened=08-03 19:56;nd=1;bestStored=08-03 19:23;bestStoredSlot=1;newWins=false
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;GBPCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;GBPCAD;s=3;wOpened=08-03 20:08;nd=1;bestStored=08-03 19:23;bestStoredSlot=1;newWins=false
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;GBPCAD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;GBPCAD;s=4;wOpened=08-03 20:08;nd=1;bestStored=08-03 19:23;bestStoredSlot=1;newWins=false
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;AUDCAD;s=0;wOpened=08-03 20:52;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;AUDCAD;s=1;wOpened=08-03 20:52;nd=1;bestStored=08-03 20:52;bestStoredSlot=0;newWins=true
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;AUDCAD;s=2;wOpened=08-03 20:55;nd=1;bestStored=08-03 20:52;bestStoredSlot=1;newWins=false
2026-08-03T20:56:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 20:57
2026-08-03T20:56:00.000+01:00,DIAG-DEDUP;AUDCAD;s=3;wOpened=08-03 20:55;nd=1;bestStored=08-03 20:52;bestStoredSlot=1;newWins=false
2026-08-03T21:40:00.000+01:00,DIAG-CLOSE;AUDCAD;s=7;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:41
2026-08-03T21:40:00.000+01:00,DIAG-DEDUP;AUDCAD;s=7;wOpened=08-03 21:39;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T21:52:00.000+01:00,DIAG-CLOSE;GBPAUD;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:53
2026-08-03T21:52:00.000+01:00,DIAG-DEDUP;GBPAUD;s=0;wOpened=08-03 21:39;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T21:52:00.000+01:00,DIAG-CLOSE;GBPAUD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:53
2026-08-03T21:52:00.000+01:00,DIAG-DEDUP;GBPAUD;s=1;wOpened=08-03 21:39;nd=1;bestStored=08-03 21:39;bestStoredSlot=0;newWins=true
2026-08-03T21:52:00.000+01:00,DIAG-CLOSE;GBPAUD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:53
2026-08-03T21:52:00.000+01:00,DIAG-DEDUP;GBPAUD;s=2;wOpened=08-03 21:40;nd=1;bestStored=08-03 21:39;bestStoredSlot=1;newWins=false
2026-08-03T21:52:00.000+01:00,DIAG-CLOSE;GBPAUD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:53
2026-08-03T21:52:00.000+01:00,DIAG-DEDUP;GBPAUD;s=3;wOpened=08-03 21:40;nd=1;bestStored=08-03 21:39;bestStoredSlot=1;newWins=false
2026-08-03T21:55:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:56
2026-08-03T21:55:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-03 21:54;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T21:55:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 21:56
2026-08-03T21:55:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-03 21:54;nd=1;bestStored=08-03 21:54;bestStoredSlot=0;newWins=true
2026-08-03T22:05:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:06
2026-08-03T22:05:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-03 22:02;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T22:05:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:06
2026-08-03T22:05:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-03 22:02;nd=1;bestStored=08-03 22:02;bestStoredSlot=0;newWins=true
2026-08-03T22:05:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:06
2026-08-03T22:05:00.000+01:00,DIAG-DEDUP;EURGBP;s=2;wOpened=08-03 22:03;nd=1;bestStored=08-03 22:02;bestStoredSlot=1;newWins=false
2026-08-03T22:05:00.000+01:00,DIAG-CLOSE;EURGBP;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:06
2026-08-03T22:05:00.000+01:00,DIAG-DEDUP;EURGBP;s=3;wOpened=08-03 22:03;nd=1;bestStored=08-03 22:02;bestStoredSlot=1;newWins=false
2026-08-03T22:10:00.000+01:00,DIAG-CLOSE;USDCHF;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:11
2026-08-03T22:10:00.000+01:00,DIAG-DEDUP;USDCHF;s=0;wOpened=08-03 22:06;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T22:10:00.000+01:00,DIAG-CLOSE;USDCHF;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:11
2026-08-03T22:10:00.000+01:00,DIAG-DEDUP;USDCHF;s=1;wOpened=08-03 22:06;nd=1;bestStored=08-03 22:06;bestStoredSlot=0;newWins=true
2026-08-03T22:10:00.000+01:00,DIAG-CLOSE;AUDCHF;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:11
2026-08-03T22:10:00.000+01:00,DIAG-DEDUP;AUDCHF;s=0;wOpened=08-03 22:07;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T22:10:00.000+01:00,DIAG-CLOSE;AUDCHF;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:11
2026-08-03T22:10:00.000+01:00,DIAG-DEDUP;AUDCHF;s=1;wOpened=08-03 22:07;nd=1;bestStored=08-03 22:07;bestStoredSlot=0;newWins=true
2026-08-03T22:29:00.000+01:00,DIAG-CLOSE;CADCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:30
2026-08-03T22:29:00.000+01:00,DIAG-DEDUP;CADCHF;s=5;wOpened=08-03 22:28;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T22:31:00.000+01:00,DIAG-CLOSE;EURCHF;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:32
2026-08-03T22:31:00.000+01:00,DIAG-DEDUP;EURCHF;s=0;wOpened=08-03 21:55;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T22:31:00.000+01:00,DIAG-CLOSE;EURCHF;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:32
2026-08-03T22:31:00.000+01:00,DIAG-DEDUP;EURCHF;s=1;wOpened=08-03 21:55;nd=1;bestStored=08-03 21:55;bestStoredSlot=0;newWins=true
2026-08-03T22:31:00.000+01:00,DIAG-CLOSE;EURCHF;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:32
2026-08-03T22:31:00.000+01:00,DIAG-DEDUP;EURCHF;s=2;wOpened=08-03 21:59;nd=1;bestStored=08-03 21:55;bestStoredSlot=1;newWins=false
2026-08-03T22:31:00.000+01:00,DIAG-CLOSE;EURCHF;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:32
2026-08-03T22:31:00.000+01:00,DIAG-DEDUP;EURCHF;s=3;wOpened=08-03 21:59;nd=1;bestStored=08-03 21:55;bestStoredSlot=1;newWins=false
2026-08-03T22:31:00.000+01:00,DIAG-CLOSE;EURCHF;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:32
2026-08-03T22:31:00.000+01:00,DIAG-DEDUP;EURCHF;s=4;wOpened=08-03 22:06;nd=1;bestStored=08-03 21:55;bestStoredSlot=1;newWins=false
2026-08-03T22:34:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:35
2026-08-03T22:34:00.000+01:00,DIAG-DEDUP;EURGBP;s=5;wOpened=08-03 22:33;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T22:48:00.000+01:00,DIAG-CLOSE;EURCHF;s=5;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:49
2026-08-03T22:48:00.000+01:00,DIAG-DEDUP;EURCHF;s=5;wOpened=08-03 21:59;nd=1;bestStored=08-03 21:55;bestStoredSlot=1;newWins=false
2026-08-03T22:48:00.000+01:00,DIAG-CLOSE;CADCHF;s=0;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:49
2026-08-03T22:48:00.000+01:00,DIAG-DEDUP;CADCHF;s=0;wOpened=08-03 22:16;nd=1;bestStored=08-03 22:28;bestStoredSlot=5;newWins=true
2026-08-03T22:48:00.000+01:00,DIAG-CLOSE;CADCHF;s=1;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:49
2026-08-03T22:48:00.000+01:00,DIAG-DEDUP;CADCHF;s=1;wOpened=08-03 22:16;nd=1;bestStored=08-03 22:16;bestStoredSlot=0;newWins=true
2026-08-03T22:48:00.000+01:00,DIAG-CLOSE;CADCHF;s=2;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:49
2026-08-03T22:48:00.000+01:00,DIAG-DEDUP;CADCHF;s=2;wOpened=08-03 22:45;nd=1;bestStored=08-03 22:16;bestStoredSlot=1;newWins=false
2026-08-03T22:48:00.000+01:00,DIAG-CLOSE;CADCHF;s=3;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 22:49
2026-08-03T22:48:00.000+01:00,DIAG-DEDUP;CADCHF;s=3;wOpened=08-03 22:45;nd=1;bestStored=08-03 22:16;bestStoredSlot=1;newWins=false
2026-08-03T23:04:00.000+01:00,DIAG-CLOSE;AUDCAD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:05
2026-08-03T23:04:00.000+01:00,DIAG-DEDUP;AUDCAD;s=0;wOpened=08-03 22:44;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T23:04:00.000+01:00,DIAG-CLOSE;AUDCAD;s=1;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:05
2026-08-03T23:04:00.000+01:00,DIAG-DEDUP;AUDCAD;s=1;wOpened=08-03 22:44;nd=1;bestStored=08-03 22:44;bestStoredSlot=0;newWins=true
2026-08-03T23:04:00.000+01:00,DIAG-CLOSE;AUDCAD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:05
2026-08-03T23:04:00.000+01:00,DIAG-DEDUP;AUDCAD;s=2;wOpened=08-03 22:52;nd=1;bestStored=08-03 22:44;bestStoredSlot=1;newWins=false
2026-08-03T23:04:00.000+01:00,DIAG-CLOSE;AUDCAD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:05
2026-08-03T23:04:00.000+01:00,DIAG-DEDUP;AUDCAD;s=3;wOpened=08-03 22:45;nd=1;bestStored=08-03 22:44;bestStoredSlot=1;newWins=false
2026-08-03T23:04:00.000+01:00,DIAG-CLOSE;AUDCAD;s=4;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:05
2026-08-03T23:04:00.000+01:00,DIAG-DEDUP;AUDCAD;s=4;wOpened=08-03 22:53;nd=1;bestStored=08-03 22:44;bestStoredSlot=1;newWins=false
2026-08-03T23:04:00.000+01:00,DIAG-CLOSE;AUDCAD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:05
2026-08-03T23:04:00.000+01:00,DIAG-DEDUP;AUDCAD;s=5;wOpened=08-03 22:52;nd=1;bestStored=08-03 22:44;bestStoredSlot=1;newWins=false
2026-08-03T23:49:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:50
2026-08-03T23:49:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-03 23:02;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T23:49:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:50
2026-08-03T23:49:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-03 23:02;nd=1;bestStored=08-03 23:02;bestStoredSlot=0;newWins=true
2026-08-03T23:49:00.000+01:00,DIAG-CLOSE;EURUSD;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:50
2026-08-03T23:49:00.000+01:00,DIAG-DEDUP;EURUSD;s=2;wOpened=08-03 23:30;nd=1;bestStored=08-03 23:02;bestStoredSlot=1;newWins=false
2026-08-03T23:49:00.000+01:00,DIAG-CLOSE;EURUSD;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:50
2026-08-03T23:49:00.000+01:00,DIAG-DEDUP;EURUSD;s=3;wOpened=08-03 23:30;nd=1;bestStored=08-03 23:02;bestStoredSlot=1;newWins=false
2026-08-03T23:49:00.000+01:00,DIAG-CLOSE;EURUSD;s=5;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:50
2026-08-03T23:49:00.000+01:00,DIAG-DEDUP;EURUSD;s=5;wOpened=08-03 23:02;nd=1;bestStored=08-03 23:02;bestStoredSlot=1;newWins=true
2026-08-03T23:49:00.000+01:00,DIAG-CLOSE;EURUSD;s=6;prev=0;c=1;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:50
2026-08-03T23:49:00.000+01:00,DIAG-DEDUP;EURUSD;s=6;wOpened=08-03 23:02;nd=1;bestStored=08-03 23:02;bestStoredSlot=5;newWins=true
2026-08-03T23:50:00.000+01:00,DIAG-CLOSE;USDCAD;s=0;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:51
2026-08-03T23:50:00.000+01:00,DIAG-DEDUP;USDCAD;s=0;wOpened=08-03 23:49;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T23:50:00.000+01:00,DIAG-CLOSE;USDCAD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:51
2026-08-03T23:50:00.000+01:00,DIAG-DEDUP;USDCAD;s=1;wOpened=08-03 23:49;nd=1;bestStored=08-03 23:49;bestStoredSlot=0;newWins=true
2026-08-03T23:52:00.000+01:00,DIAG-CLOSE;EURAUD;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:53
2026-08-03T23:52:00.000+01:00,DIAG-DEDUP;EURAUD;s=0;wOpened=08-03 23:47;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-03T23:52:00.000+01:00,DIAG-CLOSE;EURAUD;s=1;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:53
2026-08-03T23:52:00.000+01:00,DIAG-DEDUP;EURAUD;s=1;wOpened=08-03 23:51;nd=1;bestStored=08-03 23:47;bestStoredSlot=0;newWins=false
2026-08-03T23:52:00.000+01:00,DIAG-CLOSE;EURAUD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-03 23:53
2026-08-03T23:52:00.000+01:00,DIAG-DEDUP;EURAUD;s=3;wOpened=08-03 23:51;nd=1;bestStored=08-03 23:47;bestStoredSlot=0;newWins=false
2026-08-04T00:28:00.000+01:00,DIAG-CLOSE;CADJPY;s=0;prev=4;c=5;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:29
2026-08-04T00:28:00.000+01:00,DIAG-DEDUP;CADJPY;s=0;wOpened=08-03 23:46;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T00:30:00.000+01:00,DIAG-CLOSE;EURGBP;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:31
2026-08-04T00:30:00.000+01:00,DIAG-DEDUP;EURGBP;s=5;wOpened=08-04 00:29;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T00:38:00.000+01:00,DIAG-CLOSE;GBPUSD;s=0;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:39
2026-08-04T00:38:00.000+01:00,DIAG-DEDUP;GBPUSD;s=0;wOpened=08-03 23:03;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T00:38:00.000+01:00,DIAG-CLOSE;GBPUSD;s=1;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:39
2026-08-04T00:38:00.000+01:00,DIAG-DEDUP;GBPUSD;s=1;wOpened=08-03 23:03;nd=1;bestStored=08-03 23:03;bestStoredSlot=0;newWins=true
2026-08-04T00:38:00.000+01:00,DIAG-CLOSE;GBPUSD;s=2;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:39
2026-08-04T00:38:00.000+01:00,DIAG-DEDUP;GBPUSD;s=2;wOpened=08-03 23:55;nd=1;bestStored=08-03 23:03;bestStoredSlot=1;newWins=false
2026-08-04T00:38:00.000+01:00,DIAG-CLOSE;GBPUSD;s=3;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:39
2026-08-04T00:38:00.000+01:00,DIAG-DEDUP;GBPUSD;s=3;wOpened=08-03 23:55;nd=1;bestStored=08-03 23:03;bestStoredSlot=1;newWins=false
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=0;wOpened=08-03 23:46;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=1;wOpened=08-03 23:46;nd=1;bestStored=08-03 23:46;bestStoredSlot=0;newWins=true
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=2;wOpened=08-04 00:33;nd=1;bestStored=08-03 23:46;bestStoredSlot=1;newWins=false
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=3;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=3;wOpened=08-04 00:33;nd=1;bestStored=08-03 23:46;bestStoredSlot=1;newWins=false
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=4;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=4;wOpened=08-04 00:34;nd=1;bestStored=08-03 23:46;bestStoredSlot=1;newWins=false
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=5;wOpened=08-04 00:34;nd=1;bestStored=08-03 23:46;bestStoredSlot=1;newWins=false
2026-08-04T00:42:00.000+01:00,DIAG-CLOSE;GBPJPY;s=6;prev=1;c=2;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:43
2026-08-04T00:42:00.000+01:00,DIAG-DEDUP;GBPJPY;s=6;wOpened=08-04 00:34;nd=1;bestStored=08-03 23:46;bestStoredSlot=1;newWins=false
2026-08-04T00:45:00.000+01:00,DIAG-CLOSE;EURGBP;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:46
2026-08-04T00:45:00.000+01:00,DIAG-DEDUP;EURGBP;s=0;wOpened=08-04 00:33;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T00:45:00.000+01:00,DIAG-CLOSE;EURGBP;s=1;prev=6;c=7;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:46
2026-08-04T00:45:00.000+01:00,DIAG-DEDUP;EURGBP;s=1;wOpened=08-03 23:55;nd=2;bestStored=08-04 00:29;bestStoredSlot=5;newWins=true
2026-08-04T00:45:00.000+01:00,DIAG-CLOSE;EURGBP;s=2;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:46
2026-08-04T00:45:00.000+01:00,DIAG-DEDUP;EURGBP;s=2;wOpened=08-04 00:15;nd=1;bestStored=08-03 23:55;bestStoredSlot=1;newWins=false
2026-08-04T00:45:00.000+01:00,DIAG-CLOSE;EURGBP;s=4;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:46
2026-08-04T00:45:00.000+01:00,DIAG-DEDUP;EURGBP;s=4;wOpened=08-04 00:16;nd=1;bestStored=08-03 23:55;bestStoredSlot=1;newWins=false
2026-08-04T00:50:00.000+01:00,DIAG-CLOSE;EURUSD;s=5;prev=2;c=3;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:51
2026-08-04T00:50:00.000+01:00,DIAG-DEDUP;EURUSD;s=5;wOpened=08-04 00:49;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T00:51:00.000+01:00,DIAG-CLOSE;EURUSD;s=0;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:52
2026-08-04T00:51:00.000+01:00,DIAG-DEDUP;EURUSD;s=0;wOpened=08-04 00:48;nd=1;bestStored=08-04 00:49;bestStoredSlot=5;newWins=true
2026-08-04T00:51:00.000+01:00,DIAG-CLOSE;EURUSD;s=1;prev=7;c=8;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 00:52
2026-08-04T00:51:00.000+01:00,DIAG-DEDUP;EURUSD;s=1;wOpened=08-04 00:48;nd=1;bestStored=08-04 00:48;bestStoredSlot=0;newWins=true
2026-08-04T01:06:00.000+01:00,DIAG-CLOSE;EURJPY;s=0;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 01:07
2026-08-04T01:06:00.000+01:00,DIAG-DEDUP;EURJPY;s=0;wOpened=08-04 00:56;nd=0;bestStored=none;bestStoredSlot=-1;newWins=true
2026-08-04T01:06:00.000+01:00,DIAG-CLOSE;EURJPY;s=1;prev=5;c=6;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 01:07
2026-08-04T01:06:00.000+01:00,DIAG-DEDUP;EURJPY;s=1;wOpened=08-04 00:56;nd=1;bestStored=08-04 00:56;bestStoredSlot=0;newWins=true
2026-08-04T01:06:00.000+01:00,DIAG-CLOSE;EURJPY;s=2;prev=3;c=4;firstObs=false;slotOn=true;inWindow=true;time_close=08-04 01:07
2026-08-04T01:06:00.000+01:00,DIAG-DEDUP;EURJPY;s=2;wOpened=08-04 01:05;nd=1;bestStored=08-04 00:56;bestStoredSlot=1;newWins=false
